idx,click
184352,0.08547110660902152
184353,0.222827071324004
184357,0.08726655805796253
184369,0.05264452840714025
184371,0.10636572690509075
184375,0.3183557920169492
184382,0.059600317265156695
184392,0.24901631730269785
184401,0.06565189192562078
184405,0.11430486922929826
184407,0.1127878828527267
184408,0.12714450030078295
184412,0.23063396417187898
184415,0.21124385790376465
184427,0.059600317265156695
184434,0.0795377031661272
184453,0.05244904192520941
184454,0.13608917715088242
184477,0.15510473068353875
184490,0.1590716787789982
184492,0.48311084799576387
184496,0.23435703641666972
184499,0.14920930793157527
184505,0.2841791921127618
184508,0.24354587710739878
184523,0.23697883715230614
184525,0.23857808457968235
184526,0.17751661975607289
184530,0.2060241956487208
184531,0.15654732409143393
184532,0.1630488244417725
184539,0.42860748929353576
184544,0.06381259630905178
184554,0.11867509043397145
184556,0.20017891092475895
184569,0.24901631730269785
184572,0.059283925045161806
184573,0.11930485102671871
184578,0.24354587710739878
184585,0.05264452840714025
184591,0.21838483148785798
184608,0.28169932973833967
184612,0.13061825305903452
184616,0.1108947819159996
184617,0.11429327040113221
184628,0.1657646356364909
184629,0.06075281270373311
184642,0.23857808457968235
184649,0.12262547197267513
184656,0.2765697928706581
184660,0.07471565581714877
184664,0.0813571663644277
184670,0.10377397074876019
184671,0.06107030428571392
184676,0.151344326327914
184680,0.10972164933868524
184684,0.22986854255331646
184689,0.2620712051106084
184698,0.24809247473285334
184714,0.05315121334214024
184715,0.18743155168015405
184717,0.5042510086111212
184720,0.21838483148785798
184736,0.16987584953250628
184737,0.23697883715230614
184741,0.0813571663644277
184748,0.0795377031661272
184749,0.33483028987769214
184753,0.24079332049444385
184756,0.24671815126121238
184770,0.5389232801821631
184771,0.23167533754345063
184776,0.5346846272479278
184777,0.3340663856634235
184781,0.2408984376413357
184790,0.2408984376413357
184793,0.2136616043551951
184794,0.5045146655472511
184799,0.0596430336948221
184804,0.2408984376413357
184809,0.11186946166460329
184811,0.040324295160833606
184814,0.23697883715230614
184822,0.24079332049444385
184827,0.24901631730269785
184833,0.5369224792370715
184835,0.21892008550935746
184843,0.14331679041065906
184862,0.35911461451190335
184863,0.1511849821348833
184867,0.5244007141098076
184870,0.06381259630905178
184890,0.06107030428571392
184907,0.5806860777216653
184912,0.23697883715230614
184926,0.49247213727697997
184941,0.09978864007244446
184947,0.11799344034015524
184948,0.22058776436087313
184954,0.03946340186412299
184958,0.23167533754345063
184964,0.23697883715230614
184970,0.07325829131716363
184980,0.05264452840714025
184982,0.05069997300705891
184986,0.42860748929353576
184993,0.11663181174326541
184994,0.21838483148785798
185001,0.046479712962801824
185006,0.075625087734222
185016,0.2546647831043959
185025,0.07104147381373765
185028,0.11429327040113221
185029,0.5812727675077292
185038,0.687300329296928
185048,0.28385484695334195
185049,0.2707761341058021
185051,0.0795377031661272
185059,0.14913769441060712
185062,0.05264452840714025
185067,0.041351775555072585
185071,0.10278399228357969
185078,0.23857808457968235
185086,0.097516210849831
185089,0.24462157320315195
185092,0.34981757350534587
185093,0.181260870788443
185099,0.0795377031661272
185100,0.2546647831043959
185103,0.1175896598960123
185105,0.23167533754345063
185109,0.075625087734222
185146,0.040324295160833606
185149,0.06835779672347465
185160,0.05094878815106893
185166,0.059600317265156695
185171,0.21940858301091382
185173,0.24671815126121238
185177,0.23063396417187898
185185,0.23063396417187898
185192,0.22969947400413024
185195,0.4038294190419467
185196,0.12392961219561517
185199,0.07325829131716363
185211,0.2408984376413357
185224,0.5806860777216653
185231,0.4772752754278004
185238,0.05264452840714025
185242,0.10552665611819471
185245,0.040324295160833606
185252,0.05712596453407766
185255,0.2408984376413357
185257,0.05264452840714025
185258,0.32492344054191824
185259,0.24079332049444385
185261,0.22986854255331646
185263,0.22986854255331646
185266,0.222827071324004
185272,0.16568579170867964
185283,0.09914218189201612
185296,0.07607120252888247
185300,0.2800647675484584
185301,0.45665441601741774
185302,0.21940858301091382
185303,0.23435703641666972
185305,0.12262547197267513
185307,0.32991696284351774
185308,0.6256543804131852
185310,0.2408984376413357
185314,0.11664274512396894
185315,0.19455353994739383
185317,0.411255158253774
185318,0.12262547197267513
185324,0.24901631730269785
185330,0.222827071324004
185332,0.24094965634124027
185334,0.23857808457968235
185344,0.05264452840714025
185345,0.22767301295291062
185346,0.09573116415091158
185353,0.05324262232784438
185358,0.26177531480241273
185366,0.23167533754345063
185369,0.21838483148785798
185373,0.2408984376413357
185380,0.10011346965873277
185382,0.09546238949808718
185390,0.24079332049444385
185402,0.14938648658203496
185404,0.222827071324004
185405,0.04322307258797183
185412,0.05069997300705891
185419,0.06381259630905178
185428,0.23435703641666972
185433,0.2408984376413357
185435,0.23534787962090623
185437,0.22986854255331646
185439,0.2211155529314538
185454,0.23063396417187898
185457,0.12003831281059123
185468,0.24901631730269785
185471,0.23435703641666972
185473,0.06381259630905178
185477,0.24058018771108078
185478,0.17577668390014023
185487,0.23857808457968235
185489,0.16141216779224637
185491,0.16434891478224598
185498,0.25205584898005495
185499,0.24462157320315195
185500,0.05617281150858662
185501,0.25504954194026
185507,0.3321874145215724
185509,0.14623925376957686
185511,0.21531206160457964
185512,0.062046911584398096
185523,0.06323097284796984
185528,0.42860748929353576
185537,0.11485597063488745
185538,0.24901631730269785
185540,0.28698761367446207
185542,0.3364064669743195
185544,0.2138421600871213
185548,0.08547110660902152
185550,0.18380356043276158
185558,0.075625087734222
185564,0.06381259630905178
185580,0.04725844218753881
185587,0.5013940736478588
185595,0.0795377031661272
185598,0.15179943703135293
185599,0.06381259630905178
185603,0.16440515494267632
185605,0.3097569095227459
185606,0.22986854255331646
185607,0.17000228497624228
185614,0.05264452840714025
185616,0.06381259630905178
185617,0.07053134505820866
185618,0.3918697411147192
185619,0.11051003930848052
185620,0.049341639333170144
185621,0.3201911427052475
185626,0.11799344034015524
185634,0.15191054036192983
185641,0.037087847681664454
185646,0.05476019249307982
185650,0.0813571663644277
185657,0.662938750411223
185658,0.268843583019468
185659,0.17751661975607289
185669,0.25435447121640065
185670,0.05284099071094736
185671,0.2408984376413357
185674,0.222827071324004
185689,0.22071539178742236
185691,0.15179943703135293
185694,0.23697883715230614
185696,0.06835779672347465
185700,0.5729651381627857
185709,0.06565189192562078
185712,0.17315468997624664
185714,0.05292286040139467
185720,0.09082331537592239
185722,0.06381259630905178
185723,0.04018932724226412
185731,0.2977203888826503
185732,0.12487460142765146
185743,0.24065717725340335
185744,0.09082331537592239
185746,0.16389881761398692
185756,0.23040438298704496
185778,0.22986854255331646
185782,0.11289346884935851
185785,0.09958970185852571
185786,0.2638715002344446
185788,0.4815822610707653
185790,0.3582153638046791
185792,0.07996950826094427
185795,0.20037912008165798
185797,0.14429046116795788
185799,0.030437477700328546
185800,0.23534787962090623
185801,0.10778614276489554
185811,0.10741973870396505
185816,0.1319307590643371
185819,0.23857808457968235
185821,0.06107030428571392
185831,0.19639283251515186
185832,0.1920239711316408
185835,0.191914732200691
185841,0.16880281199194186
185845,0.09537713797632051
185851,0.06381259630905178
185870,0.2624740136166404
185875,0.22767301295291062
185881,0.16744725846494174
185883,0.13500970504635948
185887,0.23167533754345063
185890,0.21838483148785798
185898,0.23040438298704496
185900,0.5729651381627857
185901,0.222827071324004
185904,0.2546647831043959
185907,0.24901631730269785
185908,0.06565189192562078
185912,0.2296904851751477
185916,0.11664274512396894
185917,0.1967997493365255
185919,0.25047816955966334
185931,0.05264452840714025
185932,0.21726742279042882
185937,0.22039485223957328
185939,0.2638715002344446
185943,0.4216780280726555
185955,0.24809247473285334
185956,0.4038294190419467
185957,0.23435703641666972
185966,0.07953309934788157
185972,0.21838483148785798
185980,0.23697883715230614
185981,0.5346846272479278
185983,0.15160188242232006
185984,0.10141177182885931
185995,0.17501106186346915
186015,0.040324295160833606
186017,0.5806860777216653
186018,0.42121827017359464
186036,0.30337747435974377
186037,0.14920930793157527
186040,0.33483028987769214
186041,0.05264452840714025
186042,0.21838483148785798
186044,0.26979471028522634
186045,0.11688401628562584
186049,0.24901631730269785
186050,0.037087847681664454
186059,0.33483028987769214
186061,0.4772752754278004
186063,0.23857808457968235
186064,0.24065717725340335
186066,0.23289633250691558
186067,0.05264452840714025
186081,0.23697883715230614
186091,0.056428047042970816
186093,0.23435703641666972
186095,0.0813571663644277
186098,0.032906748751734965
186099,0.07053134505820866
186102,0.2620712051106084
186110,0.06107030428571392
186112,0.17222160166541076
186114,0.222827071324004
186120,0.2664676703721108
186129,0.06835779672347465
186130,0.22986854255331646
186136,0.3918697411147192
186138,0.10639740056398038
186146,0.25047816955966334
186149,0.22986854255331646
186150,0.5580005500971096
186155,0.23697883715230614
186158,0.23857808457968235
186160,0.13421820854196448
186164,0.16945078351053802
186168,0.1702540507172132
186169,0.3279686851416854
186172,0.17081048846329075
186175,0.040324295160833606
186177,0.09085095761537669
186180,0.17012690866661356
186190,0.11104933680317083
186193,0.23435703641666972
186195,0.2680440074842346
186197,0.1811279589379575
186199,0.1823619850350021
186213,0.5346846272479278
186218,0.10636572690509075
186220,0.22986854255331646
186227,0.308424671716373
186228,0.23435703641666972
186244,0.09671586864383382
186249,0.07710360360712026
186250,0.11195541563238569
186255,0.057593562627379954
186259,0.23534787962090623
186265,0.05264452840714025
186274,0.11275274673350637
186275,0.3636912160812214
186278,0.12614442373251347
186282,0.1217413359450415
186284,0.2648983394442744
186288,0.11377874108169304
186292,0.42121827017359464
186310,0.10278399228357969
186314,0.23697883715230614
186317,0.3823940842843202
186323,0.1179404898218028
186326,0.2648983394442744
186329,0.10208783001992643
186332,0.05712596453407766
186341,0.11568243302993952
186343,0.0629037377935175
186355,0.23063396417187898
186358,0.3918697411147192
186363,0.26177531480241273
186364,0.33483028987769214
186369,0.05712596453407766
186371,0.49247213727697997
186385,0.15117466384763747
186390,0.29339302581510124
186393,0.06107030428571392
186395,0.07079907792035961
186402,0.5806860777216653
186406,0.21940858301091382
186407,0.15378976351865248
186411,0.08312767369340208
186414,0.22058776436087313
186426,0.19614036894064088
186428,0.07600471255682459
186433,0.10882517104796864
186439,0.24901631730269785
186440,0.12262547197267513
186446,0.23167533754345063
186447,0.07302807510075332
186452,0.222827071324004
186459,0.23063396417187898
186460,0.22986854255331646
186471,0.33483028987769214
186476,0.15160188242232006
186478,0.04725844218753881
186481,0.04018932724226412
186482,0.23697883715230614
186487,0.12276628395750216
186496,0.3785637557719111
186500,0.4093756138001552
186501,0.3890805140401593
186503,0.045164214092486034
186506,0.09971668262506257
186507,0.09082331537592239
186508,0.16370245234919886
186510,0.035967329607921567
186520,0.06075281270373311
186521,0.23857808457968235
186525,0.16266266521829073
186529,0.0987824547360617
186534,0.23697883715230614
186537,0.17211724973221493
186538,0.24901631730269785
186546,0.23435703641666972
186549,0.24901631730269785
186558,0.45605094273795926
186562,0.22378221959812045
186563,0.07698747310398624
186565,0.052167878928697835
186568,0.3918697411147192
186570,0.222827071324004
186571,0.15467192454837136
186580,0.24881054720312734
186582,0.29339302581510124
186585,0.152065546911903
186590,0.10177327469312525
186591,0.21940858301091382
186594,0.1179404898218028
186597,0.21940858301091382
186598,0.06381259630905178
186603,0.09372218252930282
186604,0.40873117487759353
186607,0.23857808457968235
186619,0.222827071324004
186622,0.20104948519883376
186629,0.24079332049444385
186632,0.21531206160457964
186637,0.23167533754345063
186641,0.3116078184969106
186644,0.05410335490135158
186648,0.49247213727697997
186650,0.23063396417187898
186655,0.09348502443825345
186660,0.2551029389142546
186664,0.05780379269325309
186669,0.5346846272479278
186671,0.3937474647268024
186676,0.22986854255331646
186681,0.18380356043276158
186684,0.26979471028522634
186696,0.06408374685213863
186703,0.1386235631786088
186704,0.2546647831043959
186713,0.08260077381733559
186724,0.12055608003928261
186740,0.4815822610707653
186757,0.24901631730269785
186761,0.05776363960962174
186766,0.06835779672347465
186768,0.3890805140401593
186770,0.3918697411147192
186780,0.04725844218753881
186798,0.2408984376413357
186801,0.23857808457968235
186803,0.3171168405176895
186817,0.04725844218753881
186822,0.24354587710739878
186837,0.05264452840714025
186844,0.040324295160833606
186853,0.14550752210798823
186864,0.22767301295291062
186878,0.5361231397090055
186880,0.04725844218753881
186881,0.17014368529436685
186882,0.14754186002409403
186889,0.2408984376413357
186916,0.06371122678791688
186920,0.21940858301091382
